ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000670.SZ,20230404,8.69,8.85,8.57,8.62,8.75,-1.4857,450645.15,392324.745
000670.SZ,20230406,8.52,9.13,8.5,9.04,8.62,4.8724,746280.02,664297.541
000670.SZ,20230407,8.94,8.98,8.8,8.91,9.04,-1.4381,413413.23,367375.422
000670.SZ,20230410,8.84,8.91,8.38,8.44,8.91,-5.275,445697.93,383459.199
000670.SZ,20230411,8.49,8.55,8.38,8.46,8.44,0.237,229061.4,193950.497
000670.SZ,20230412,8.49,8.49,8.36,8.39,8.46,-0.8274,271960.0,228509.704
000670.SZ,20230413,8.33,8.36,8.1,8.1,8.39,-3.4565,346350.0,283826.398
000670.SZ,20230414,8.15,8.35,8.08,8.3,8.1,2.4691,315996.0,260476.006
000670.SZ,20230417,8.26,8.31,8.12,8.17,8.3,-1.5663,210055.2,172121.685
000670.SZ,20230418,8.13,8.14,7.99,8.03,8.17,-1.7136,203263.31,163293.065
000670.SZ,20230419,8.06,8.13,8.03,8.04,8.03,0.1245,176004.5,142096.2
000670.SZ,20230420,8.04,8.04,7.81,7.84,8.04,-2.4876,258371.0,203667.131
000670.SZ,20230421,7.8,7.91,7.47,7.5,7.84,-4.3367,308231.31,235171.896
000670.SZ,20230424,7.53,7.59,7.42,7.46,7.5,-0.5333,142195.0,106430.663
000670.SZ,20230425,7.42,7.45,7.1,7.24,7.46,-2.9491,205195.92,148877.115
000670.SZ,20230426,7.14,7.33,7.14,7.27,7.24,0.4144,140249.36,102072.652
000670.SZ,20230427,7.27,7.31,7.06,7.11,7.27,-2.2008,181496.0,130290.657
000670.SZ,20230428,7.0,7.34,7.0,7.3,7.11,2.6723,191846.3,138924.536
000670.SZ,20230504,7.3,7.3,7.14,7.21,7.3,-1.2329,146948.6,106097.799
000670.SZ,20230505,7.17,7.26,7.08,7.11,7.21,-1.387,116968.8,83607.684
000670.SZ,20230508,7.13,7.27,7.13,7.23,7.11,1.6878,127743.4,92078.557
000670.SZ,20230509,7.25,7.29,7.06,7.1,7.23,-1.7981,173018.0,124146.344
000670.SZ,20230510,7.12,7.16,7.0,7.15,7.1,0.7042,125022.0,88571.881
000670.SZ,20230511,7.16,7.22,7.1,7.21,7.15,0.8392,116101.08,83327.009
000670.SZ,20230512,7.21,7.43,7.18,7.26,7.21,0.6935,228659.0,166947.629
000670.SZ,20230515,7.23,7.25,7.12,7.24,7.26,-0.2755,127647.0,91727.745
000670.SZ,20230516,7.21,7.43,7.09,7.35,7.24,1.5193,264660.87,192160.522
000670.SZ,20230517,7.21,7.44,7.18,7.29,7.35,-0.8163,218696.59,160082.522
000670.SZ,20230518,7.27,7.27,7.13,7.14,7.29,-2.0576,191474.0,137784.505
000670.SZ,20230519,7.15,7.3,7.15,7.24,7.14,1.4006,164504.03,119009.327
000670.SZ,20230522,7.18,7.22,7.05,7.1,7.24,-1.9337,195835.8,138975.702
000670.SZ,20230523,7.1,7.12,6.96,6.97,7.1,-1.831,132655.0,93015.615
000670.SZ,20230524,6.94,7.03,6.85,6.92,6.97,-0.7174,142074.0,98444.967
000670.SZ,20230525,6.91,6.95,6.5,6.71,6.92,-3.0347,316127.06,210910.499
000670.SZ,20230526,6.71,6.73,6.57,6.63,6.71,-1.1923,149706.0,99195.13
000670.SZ,20230529,6.62,6.78,6.58,6.59,6.63,-0.6033,160962.08,107520.313
000670.SZ,20230530,6.57,6.64,6.42,6.62,6.59,0.4552,158115.19,102971.715
000670.SZ,20230531,6.62,6.73,6.56,6.68,6.62,0.9063,140083.16,93083.922
000670.SZ,20230601,6.66,7.12,6.56,6.92,6.68,3.5928,383145.96,263252.8
000670.SZ,20230602,6.85,6.92,6.82,6.84,6.92,-1.1561,186467.23,127905.517
000670.SZ,20230605,6.83,6.93,6.77,6.78,6.84,-0.8772,147329.9,100778.36
000670.SZ,20230606,6.7,6.74,6.43,6.45,6.78,-4.8673,235589.0,154679.182
000670.SZ,20230607,6.45,6.55,6.38,6.4,6.45,-0.7752,130792.0,84245.17
000670.SZ,20230608,6.42,6.42,6.22,6.24,6.4,-2.5,174450.97,109664.706
000670.SZ,20230609,6.24,6.3,6.16,6.29,6.24,0.8013,140587.02,87586.347
000670.SZ,20230612,6.28,6.35,6.23,6.31,6.29,0.318,126478.0,79643.935
000670.SZ,20230613,6.3,6.39,6.26,6.37,6.31,0.9509,117063.5,74173.759
000670.SZ,20230614,6.37,6.43,6.31,6.38,6.37,0.157,124609.0,79222.654
000670.SZ,20230615,6.4,6.43,6.28,6.32,6.38,-0.9404,116511.0,73820.006
000670.SZ,20230616,6.33,6.45,6.26,6.42,6.32,1.5823,159743.3,101816.601
000670.SZ,20230619,6.39,6.5,6.38,6.41,6.42,-0.1558,134689.9,86660.7
000670.SZ,20230620,6.39,6.43,6.27,6.32,6.41,-1.4041,137748.5,87252.389
000670.SZ,20230621,6.31,6.31,6.11,6.11,6.32,-3.3228,163052.5,100811.326
000670.SZ,20230626,6.09,6.14,5.98,6.03,6.11,-1.3093,138634.06,83929.252
000670.SZ,20230627,6.06,6.16,6.02,6.13,6.03,1.6584,94417.0,57686.204
000670.SZ,20230628,6.12,6.14,5.9,6.01,6.13,-1.9576,164975.0,98801.672
000670.SZ,20230629,6.01,6.15,6.0,6.05,6.01,0.6656,95972.0,58331.693
000670.SZ,20230630,6.02,6.2,6.02,6.18,6.05,2.1488,146926.0,90413.907
000670.SZ,20230703,6.22,6.25,6.17,6.19,6.18,0.1618,100049.0,62015.675
000670.SZ,20230704,6.2,6.33,6.17,6.3,6.19,1.7771,133631.0,83703.134
000670.SZ,20230705,6.3,6.37,6.2,6.22,6.3,-1.2698,99517.0,62442.137
000670.SZ,20230706,6.2,6.33,6.17,6.26,6.22,0.6431,110895.8,69533.09
000670.SZ,20230707,6.23,6.25,6.12,6.14,6.26,-1.9169,95311.0,58771.619
000670.SZ,20230710,6.16,6.23,6.14,6.15,6.14,0.1629,66855.0,41293.894
000670.SZ,20230711,6.19,6.77,6.16,6.77,6.15,10.0813,290521.33,193008.298
000670.SZ,20230712,6.77,7.15,6.69,6.92,6.77,2.2157,1033561.09,715207.431
000670.SZ,20230713,6.77,7.6,6.63,7.19,6.92,3.9017,909248.0,651323.015
000670.SZ,20230714,7.09,7.32,6.91,6.93,7.19,-3.6161,638070.8,448548.989
000670.SZ,20230717,6.85,7.04,6.8,6.98,6.93,0.7215,378579.0,262435.998
000670.SZ,20230718,6.92,7.33,6.85,7.1,6.98,1.7192,561282.96,400634.512
000670.SZ,20230719,6.98,7.07,6.85,6.95,7.1,-2.1127,368376.41,255072.816
000670.SZ,20230720,6.94,6.95,6.67,6.68,6.95,-3.8849,357566.5,242409.109
000670.SZ,20230721,6.79,7.35,6.72,7.35,6.68,10.0299,446121.43,321348.304
000670.SZ,20230724,7.32,7.86,7.21,7.66,7.35,4.2177,1221396.42,920746.078
000670.SZ,20230725,7.49,7.8,7.37,7.65,7.66,-0.1305,889875.27,671393.698
000670.SZ,20230726,7.52,7.61,7.38,7.41,7.65,-3.1373,491900.62,366652.825
000670.SZ,20230727,7.37,7.48,7.24,7.27,7.41,-1.8893,374234.28,274490.724
000670.SZ,20230728,7.31,7.4,7.04,7.21,7.27,-0.8253,330928.15,237074.615
000670.SZ,20230731,6.81,6.86,6.49,6.67,7.21,-7.4896,752562.2,502158.385
000670.SZ,20230801,6.68,6.75,6.52,6.56,6.67,-1.6492,407420.97,267898.041
000670.SZ,20230802,6.5,6.5,6.38,6.4,6.56,-2.439,315648.66,202445.156
000670.SZ,20230803,6.45,6.45,6.38,6.4,6.4,0.0,182065.0,116610.304
000670.SZ,20230804,6.42,6.43,6.38,6.43,6.4,0.4688,195584.0,125371.563
000670.SZ,20230807,6.43,6.51,6.38,6.5,6.43,1.0886,261001.0,168434.923
000670.SZ,20230808,6.49,6.49,6.24,6.27,6.5,-3.5385,298900.8,188973.152
000670.SZ,20230809,6.28,6.29,6.2,6.22,6.27,-0.7974,128673.26,80321.589
000670.SZ,20230810,6.24,6.26,6.19,6.2,6.22,-0.3215,115694.12,71930.382
000670.SZ,20230811,6.19,6.22,6.11,6.12,6.2,-1.2903,140118.72,86311.144
000670.SZ,20230814,6.11,6.17,6.04,6.17,6.12,0.817,107952.04,66058.756
000670.SZ,20230815,6.17,6.2,6.06,6.09,6.17,-1.2966,99142.0,60625.812
000670.SZ,20230816,6.05,6.12,6.03,6.03,6.09,-0.9852,93304.01,56593.451
000670.SZ,20230817,6.03,6.1,5.95,6.09,6.03,0.995,106892.0,64714.624
000670.SZ,20230818,6.09,6.23,6.07,6.09,6.09,0.0,173926.18,106933.98
000670.SZ,20230821,6.0,6.07,5.96,5.96,6.09,-2.1346,133387.69,80046.507
000670.SZ,20230822,5.99,6.04,5.91,6.04,5.96,1.3423,122446.09,73139.996
000670.SZ,20230823,6.04,6.04,5.85,5.87,6.04,-2.8146,119736.0,70969.651
000670.SZ,20230824,5.86,5.9,5.63,5.77,5.87,-1.7036,151790.0,87664.065
000670.SZ,20230825,5.74,5.74,5.54,5.58,5.77,-3.2929,150571.67,84770.569
000670.SZ,20230828,5.85,5.87,5.65,5.69,5.58,1.9713,203749.69,117849.867
000670.SZ,20230829,5.66,5.85,5.66,5.83,5.69,2.4605,162307.31,93921.74
000670.SZ,20230830,5.85,6.41,5.85,6.41,5.83,9.9485,603751.37,381643.792
000670.SZ,20230831,6.41,6.66,6.26,6.48,6.41,1.092,795023.41,509387.068
000670.SZ,20230901,6.35,6.35,6.21,6.25,6.48,-3.5494,368678.96,231244.786
000670.SZ,20230904,6.26,6.5,6.22,6.41,6.25,2.56,443521.03,282007.126
000670.SZ,20230905,6.36,6.57,6.32,6.46,6.41,0.78,484954.0,313764.948
000670.SZ,20230906,6.36,6.83,6.32,6.7,6.46,3.7152,676989.1,447190.734
000670.SZ,20230907,6.55,6.56,6.38,6.41,6.7,-4.3284,410967.97,265355.871
000670.SZ,20230908,6.44,6.52,6.35,6.42,6.41,0.156,266041.07,171125.11
000670.SZ,20230911,6.41,6.45,6.29,6.31,6.42,-1.7134,238879.08,151313.786
000670.SZ,20230912,6.31,6.34,6.25,6.27,6.31,-0.6339,186498.03,117053.138
000670.SZ,20230913,6.27,6.29,6.09,6.15,6.27,-1.9139,185997.03,114805.683
000670.SZ,20230914,6.15,6.19,6.03,6.06,6.15,-1.4634,128571.31,78162.897
000670.SZ,20230915,6.09,6.31,6.0,6.22,6.06,2.6403,276902.08,171170.301
000670.SZ,20230918,6.18,6.19,6.03,6.07,6.22,-2.4116,176378.15,107367.987
000670.SZ,20230919,6.06,6.07,5.94,5.99,6.07,-1.318,127278.0,76364.326
000670.SZ,20230920,5.98,6.07,5.96,5.98,5.99,-0.1669,122313.0,73507.151
000670.SZ,20230921,5.94,6.03,5.91,5.92,5.98,-1.0033,101472.6,60408.165
000670.SZ,20230922,5.93,6.06,5.89,6.06,5.92,2.3649,145611.86,87417.259
000670.SZ,20230925,6.1,6.1,5.94,5.96,6.06,-1.6502,135786.0,81230.443
000670.SZ,20230926,5.92,5.95,5.88,5.89,5.96,-1.1745,88704.07,52373.902
000670.SZ,20230927,5.87,5.97,5.85,5.89,5.89,0.0,84516.03,49954.651
000670.SZ,20230928,5.94,6.06,5.93,6.03,5.89,2.3769,143297.01,86133.509
000670.SZ,20231009,6.04,6.13,5.97,6.02,6.03,-0.1658,157925.0,95435.509
000670.SZ,20231010,6.02,6.2,6.01,6.14,6.02,1.9934,256196.8,156822.574
000670.SZ,20231011,6.12,6.3,6.06,6.27,6.14,2.1173,313970.0,193656.371
000670.SZ,20231012,6.2,6.24,6.13,6.18,6.27,-1.4354,201081.8,124011.161
000670.SZ,20231013,6.19,6.4,6.13,6.33,6.18,2.4272,353351.97,221649.667
000670.SZ,20231016,6.25,6.34,6.13,6.16,6.33,-2.6856,197261.0,122598.14
000670.SZ,20231017,6.16,6.66,6.11,6.46,6.16,4.8701,556784.66,355987.305
000670.SZ,20231018,6.37,6.5,6.33,6.33,6.46,-2.0124,294875.62,188288.821
000670.SZ,20231019,6.24,6.96,6.24,6.96,6.33,9.9526,859143.84,581312.528
000670.SZ,20231020,6.91,7.05,6.62,6.67,6.96,-4.1667,959897.82,647880.818
000670.SZ,20231023,6.62,6.7,6.46,6.58,6.67,-1.3493,561219.29,369625.599
000670.SZ,20231024,6.59,6.88,6.33,6.72,6.58,2.1277,688590.4,456933.501
000670.SZ,20231025,6.6,7.19,6.51,6.93,6.72,3.125,827874.81,565856.137
000670.SZ,20231026,6.76,6.86,6.62,6.81,6.93,-1.7316,567294.82,382719.489
000670.SZ,20231027,6.75,7.03,6.71,6.9,6.81,1.3216,581729.82,400242.83
000670.SZ,20231030,6.79,6.96,6.73,6.75,6.9,-2.1739,483013.01,329752.223
000670.SZ,20231031,6.74,6.74,6.5,6.54,6.75,-3.1111,455528.76,299947.633
000670.SZ,20231101,6.58,7.19,6.58,7.19,6.54,9.9388,501708.75,356703.586
000670.SZ,20231102,7.29,7.49,7.02,7.05,7.19,-1.9471,1225813.84,885180.561
000670.SZ,20231103,7.05,7.37,6.9,7.21,7.05,2.2695,785702.19,558844.827
000670.SZ,20231106,7.2,7.36,7.06,7.28,7.21,0.9709,758674.39,546573.31
000670.SZ,20231107,7.2,7.29,7.17,7.26,7.28,-0.2747,549407.19,396888.326
000670.SZ,20231108,7.26,7.48,7.1,7.23,7.26,-0.4132,678508.17,495923.404
000670.SZ,20231123,7.95,7.95,7.95,7.95,7.23,9.9585,45396.05,36089.86
000670.SZ,20231124,8.75,8.75,8.75,8.75,7.95,10.0629,43262.01,37854.259
000670.SZ,20231127,9.5,9.5,7.99,8.04,8.75,-8.1143,1614173.98,1393413.848
000670.SZ,20231128,7.86,8.4,7.35,8.14,8.04,1.2438,1435898.67,1122436.27
000670.SZ,20231129,7.8,7.96,7.45,7.49,8.14,-7.9853,864952.42,669119.22
000670.SZ,20231130,7.35,7.43,7.07,7.09,7.49,-5.3405,670606.32,482675.974
000670.SZ,20231201,7.03,7.49,6.94,7.29,7.09,2.8209,623350.59,449700.054
000670.SZ,20231204,7.21,7.38,7.13,7.22,7.29,-0.9602,424524.28,307739.174
000670.SZ,20231205,7.18,7.23,6.93,6.94,7.22,-3.8781,439751.58,309936.053
000670.SZ,20231206,6.88,7.0,6.85,6.86,6.94,-1.1527,339353.12,234269.23
000670.SZ,20231207,6.85,7.55,6.81,7.55,6.86,10.0583,1247205.72,921520.253
000670.SZ,20231208,7.45,7.96,7.38,7.5,7.55,-0.6623,1345878.99,1027682.928
000670.SZ,20231211,7.41,7.69,7.36,7.51,7.5,0.1333,782983.14,586548.082
000670.SZ,20231212,7.47,7.83,7.43,7.67,7.51,2.1305,723193.85,552696.826
000670.SZ,20231213,7.62,7.67,7.45,7.46,7.67,-2.7379,501893.74,378707.116
000670.SZ,20231214,7.45,7.52,7.27,7.31,7.46,-2.0107,437071.0,321802.951
000670.SZ,20231215,7.3,7.35,7.11,7.14,7.31,-2.3256,374046.46,268596.308
000670.SZ,20231218,7.16,7.2,6.97,7.0,7.14,-1.9608,235470.0,165687.462
000670.SZ,20231219,7.03,7.11,6.97,7.07,7.0,1.0,238433.0,167715.342
000670.SZ,20231220,7.06,7.07,6.89,6.9,7.07,-2.4045,215084.0,149895.675
000670.SZ,20231221,6.87,6.9,6.7,6.87,6.9,-0.4348,303640.98,206250.116
000670.SZ,20231222,6.89,6.91,6.67,6.7,6.87,-2.4745,238282.0,162011.302
000670.SZ,20231225,6.67,6.78,6.59,6.64,6.7,-0.8955,167068.91,111157.528
000670.SZ,20231226,6.64,6.66,6.39,6.43,6.64,-3.1627,230105.94,148876.467
000670.SZ,20231227,6.42,6.64,6.39,6.62,6.43,2.9549,253143.81,165682.728
000670.SZ,20231228,6.56,6.71,6.5,6.65,6.62,0.4532,229666.0,152223.585
000670.SZ,20231229,6.62,6.82,6.62,6.78,6.65,1.9549,228457.9,154453.718
000670.SZ,20240102,6.8,6.82,6.69,6.71,6.78,-1.0324,150484.44,101258.583
000670.SZ,20240103,6.7,6.71,6.59,6.64,6.71,-1.0432,144323.0,95936.18
000670.SZ,20240104,6.61,6.7,6.56,6.6,6.64,-0.6024,132391.77,87680.781
000670.SZ,20240105,6.57,6.72,6.45,6.47,6.6,-1.9697,149634.0,98372.998
000670.SZ,20240108,6.48,6.52,6.3,6.31,6.47,-2.473,137246.0,87647.786
000670.SZ,20240109,6.34,6.43,6.27,6.35,6.31,0.6339,113324.0,71928.324
000670.SZ,20240110,6.3,6.36,6.2,6.23,6.35,-1.8898,118911.0,74564.139
000670.SZ,20240111,6.22,6.42,6.22,6.39,6.23,2.5682,142556.5,90495.017
000670.SZ,20240112,6.35,6.39,6.27,6.28,6.39,-1.7214,99170.0,62744.123
000670.SZ,20240115,6.25,6.62,6.23,6.36,6.28,1.2739,278691.5,178836.005
000670.SZ,20240116,6.29,6.33,6.16,6.23,6.36,-2.044,193078.0,120308.032
000670.SZ,20240117,6.24,6.26,6.06,6.06,6.23,-2.7287,129544.5,79636.1
000670.SZ,20240118,6.05,6.1,5.93,6.09,6.06,0.495,159041.5,95651.554
000670.SZ,20240119,6.15,6.22,5.99,5.99,6.09,-1.642,126094.0,76828.564
000670.SZ,20240122,5.97,6.04,5.59,5.65,5.99,-5.6761,162541.0,94483.406
000670.SZ,20240123,5.68,5.74,5.5,5.69,5.65,0.708,114639.5,64947.811
000670.SZ,20240124,5.71,5.77,5.46,5.7,5.69,0.1757,139182.5,78316.605
000670.SZ,20240125,5.7,6.18,5.66,5.94,5.7,4.2105,311294.0,183882.141
000670.SZ,20240126,5.9,6.09,5.87,5.93,5.94,-0.1684,260315.99,155439.213
000670.SZ,20240129,5.91,5.96,5.64,5.64,5.93,-4.8904,173759.09,100026.675
000670.SZ,20240130,5.41,5.57,5.28,5.31,5.64,-5.8511,189550.39,102416.334
000670.SZ,20240131,5.3,5.35,4.95,4.96,5.31,-6.5913,228768.0,116966.933
000670.SZ,20240201,4.91,5.03,4.79,4.89,4.96,-1.4113,167874.8,82533.299
000670.SZ,20240202,4.93,5.01,4.41,4.63,4.89,-5.317,217162.5,102110.862
000670.SZ,20240205,4.6,4.61,4.17,4.17,4.63,-9.9352,252669.5,107663.096
000670.SZ,20240206,3.88,4.33,3.81,4.22,4.17,1.199,278495.36,113457.482
000670.SZ,20240207,4.27,4.29,3.9,3.96,4.22,-6.1611,349959.82,143782.19
000670.SZ,20240208,4.01,4.36,3.93,4.36,3.96,10.101,368878.46,154463.141
000670.SZ,20240219,4.36,4.78,4.36,4.65,4.36,6.6514,386951.9,177577.508
000670.SZ,20240220,4.71,5.1,4.53,4.92,4.65,5.8065,426688.0,203899.813
000670.SZ,20240221,4.8,5.01,4.72,4.86,4.92,-1.2195,402385.88,197538.933
000670.SZ,20240222,4.84,5.24,4.83,5.05,4.86,3.9095,450882.81,226538.158
000670.SZ,20240223,5.04,5.21,5.0,5.2,5.05,2.9703,412950.87,211122.091
000670.SZ,20240226,5.19,5.35,5.14,5.22,5.2,0.3846,329346.03,172028.4
000670.SZ,20240227,5.22,5.44,5.15,5.44,5.22,4.2146,297250.93,158415.22
000670.SZ,20240228,5.42,5.56,4.93,4.97,5.44,-8.6397,454835.1,240387.061
000670.SZ,20240229,4.96,5.47,4.9,5.47,4.97,10.0604,210788.53,112335.368
000670.SZ,20240301,6.02,6.02,5.62,5.71,5.47,4.3876,987968.75,573031.613
000670.SZ,20240304,5.62,5.84,5.52,5.62,5.71,-1.5762,530226.03,299024.484
000670.SZ,20240305,5.61,6.18,5.58,6.18,5.62,9.9644,789618.0,475760.34
000670.SZ,20240306,6.16,6.73,5.9,6.34,6.18,2.589,1112214.4,688355.86
000670.SZ,20240307,6.18,6.26,5.97,5.99,6.34,-5.5205,661352.0,404698.418
000670.SZ,20240308,5.99,6.3,5.82,6.07,5.99,1.3356,515187.7,313704.618
000670.SZ,20240311,5.98,6.01,5.83,6.01,6.07,-0.9885,384804.88,228024.44
000670.SZ,20240312,6.03,6.27,6.01,6.07,6.01,0.9983,405570.25,247890.629
000670.SZ,20240313,6.11,6.18,6.0,6.06,6.07,-0.1647,291179.03,176516.289
000670.SZ,20240314,6.0,6.04,5.81,5.9,6.06,-2.6403,308452.1,182863.278
000670.SZ,20240315,5.9,5.92,5.81,5.92,5.9,0.339,202913.4,118983.385
000670.SZ,20240318,5.96,6.05,5.93,6.04,5.92,2.027,264796.0,158970.818
000670.SZ,20240319,6.04,6.12,5.98,6.0,6.04,-0.6623,244189.0,147569.472
000670.SZ,20240320,5.97,6.05,5.97,6.04,6.0,0.6667,211913.03,127359.427
000670.SZ,20240321,6.12,6.19,6.01,6.06,6.04,0.3311,312947.4,190720.177
000670.SZ,20240322,5.93,6.26,5.88,6.16,6.06,1.6502,581998.4,356244.138
000670.SZ,20240325,6.07,6.35,5.86,5.93,6.16,-3.7338,455207.27,275194.379
000670.SZ,20240326,5.85,6.07,5.64,5.76,5.93,-2.8668,334990.6,194465.81
000670.SZ,20240327,5.77,5.79,5.4,5.41,5.76,-6.0764,245400.97,136715.42
000670.SZ,20240328,5.39,5.73,5.39,5.62,5.41,3.8817,266448.0,149560.682
000670.SZ,20240329,5.63,5.7,5.55,5.65,5.62,0.5338,154995.27,87177.612
000670.SZ,20240401,5.69,5.76,5.66,5.74,5.65,1.5929,140863.0,80428.187
000670.SZ,20240402,5.75,5.79,5.59,5.62,5.74,-2.0906,151614.1,85524.045
000670.SZ,20240403,5.6,5.64,5.46,5.56,5.62,-1.0676,160236.0,88988.179
000670.SZ,20240408,5.6,5.61,5.38,5.39,5.56,-3.0576,160843.6,87692.08
000670.SZ,20240409,5.38,5.49,5.37,5.48,5.39,1.6698,102256.0,55727.29
000670.SZ,20240410,5.46,5.48,5.24,5.3,5.48,-3.2847,131717.24,70223.792
000670.SZ,20240411,5.25,5.37,5.21,5.26,5.3,-0.7547,92542.0,49073.714
000670.SZ,20240412,5.25,5.37,5.25,5.27,5.26,0.1901,102528.0,54426.86
000670.SZ,20240415,5.19,5.25,4.86,4.97,5.27,-5.6926,205263.0,102958.389
000670.SZ,20240416,4.88,4.95,4.47,4.47,4.97,-10.0604,245453.0,112827.224
000670.SZ,20240417,4.46,4.76,4.45,4.73,4.47,5.8166,184701.0,86437.997
000670.SZ,20240418,4.71,4.79,4.63,4.68,4.73,-1.0571,145483.0,68629.288
000670.SZ,20240419,4.67,4.68,4.56,4.57,4.68,-2.3504,108941.0,50209.108
000670.SZ,20240422,4.61,4.77,4.5,4.6,4.57,0.6565,176942.0,81969.399
000670.SZ,20240423,4.6,4.7,4.6,4.62,4.6,0.4348,123795.48,57495.037
000670.SZ,20240424,4.64,4.77,4.63,4.76,4.62,3.0303,156526.78,73958.903
000670.SZ,20240425,4.88,4.98,4.78,4.87,4.76,2.3109,226580.48,111217.615
000670.SZ,20240426,4.87,5.01,4.83,4.95,4.87,1.6427,201023.48,99414.653
000670.SZ,20240429,4.95,5.1,4.95,5.1,4.95,3.0303,179152.03,90642.286
000670.SZ,20240430,5.1,5.15,4.99,5.1,5.1,0.0,168401.8,85330.604
000670.SZ,20240506,5.17,5.19,5.07,5.12,5.1,0.3922,131794.0,67615.818
000670.SZ,20240507,5.1,5.16,5.07,5.14,5.12,0.3906,93958.0,48124.544
000670.SZ,20240508,5.13,5.18,5.06,5.07,5.14,-1.3619,97746.0,49921.134
000670.SZ,20240509,5.08,5.15,5.08,5.12,5.07,0.9862,89731.0,45962.367
000670.SZ,20240510,5.12,5.19,5.05,5.06,5.12,-1.1719,130541.0,66576.371
000670.SZ,20240513,4.98,5.0,4.86,4.87,5.06,-3.7549,125736.24,61836.687
000670.SZ,20240514,4.9,5.05,4.89,4.93,4.87,1.232,91801.0,45385.679
000670.SZ,20240515,4.92,5.18,4.85,4.93,4.93,0.0,195757.82,98456.784
000670.SZ,20240516,5.17,5.42,5.09,5.42,4.93,9.9391,420141.01,225853.659
000670.SZ,20240517,5.39,5.39,5.23,5.3,5.42,-2.214,519492.63,274678.003
000670.SZ,20240520,5.24,5.28,5.17,5.23,5.3,-1.3208,330828.0,172531.84
000670.SZ,20240521,5.23,5.24,5.11,5.16,5.23,-1.3384,225728.0,116141.531
000670.SZ,20240522,5.18,5.22,5.11,5.19,5.16,0.5814,226232.97,116681.492
000670.SZ,20240523,5.15,5.17,5.0,5.01,5.19,-3.4682,215637.0,109356.464
000670.SZ,20240524,5.02,5.04,4.83,4.85,5.01,-3.1936,199642.97,98138.049
000670.SZ,20240527,4.84,4.97,4.67,4.95,4.85,2.0619,258457.0,124564.695
000670.SZ,20240528,4.91,5.18,4.88,4.99,4.95,0.8081,334424.0,168810.037
000670.SZ,20240529,4.93,5.03,4.87,4.89,4.99,-2.004,190305.51,93848.71
000670.SZ,20240530,4.81,5.0,4.75,4.93,4.89,0.818,197181.01,96816.254
000670.SZ,20240531,4.9,5.03,4.9,4.95,4.93,0.4057,131190.0,65101.467
000670.SZ,20240603,4.95,5.04,4.84,4.9,4.95,-1.0101,189306.81,93717.771
000670.SZ,20240604,4.81,4.83,4.66,4.73,4.9,-3.4694,191768.0,90553.477
000670.SZ,20240605,4.76,4.82,4.64,4.64,4.73,-1.9027,143807.0,67959.589
000670.SZ,20240606,4.66,4.88,4.47,4.49,4.64,-3.2328,240469.0,111582.078
000670.SZ,20240607,4.57,4.94,4.5,4.68,4.49,4.2316,382085.5,179237.272
000670.SZ,20240611,4.64,4.95,4.52,4.85,4.68,3.6325,403292.8,191342.934
000670.SZ,20240612,4.8,4.94,4.78,4.9,4.85,1.0309,330368.0,160839.897
000670.SZ,20240613,4.88,4.95,4.84,4.87,4.9,-0.6122,257546.0,125868.235
000670.SZ,20240614,4.82,4.83,4.73,4.74,4.87,-2.6694,196623.0,93631.807
000670.SZ,20240617,4.69,4.82,4.68,4.78,4.74,0.8439,163504.0,78030.556
000670.SZ,20240618,4.76,4.84,4.76,4.84,4.78,1.2552,138385.0,66494.47
000670.SZ,20240619,4.85,4.93,4.76,4.86,4.84,0.4132,207087.0,100643.16
000670.SZ,20240620,4.82,4.91,4.67,4.7,4.86,-3.2922,233001.43,111947.266
000670.SZ,20240621,4.62,4.67,4.51,4.6,4.7,-2.1277,165805.43,76404.359
000670.SZ,20240624,4.58,4.6,4.33,4.36,4.6,-5.2174,183153.0,81239.681
000670.SZ,20240625,4.35,4.43,4.24,4.27,4.36,-2.0642,160769.0,69372.718
000670.SZ,20240626,4.3,4.48,4.21,4.46,4.27,4.4496,150646.71,65774.677
000670.SZ,20240627,4.47,4.52,4.35,4.36,4.46,-2.2422,145022.0,64216.042
000670.SZ,20240628,4.36,4.46,4.32,4.37,4.36,0.2294,100288.7,44159.966
000670.SZ,20240701,4.56,4.56,4.35,4.43,4.37,1.373,126402.0,56004.665
000670.SZ,20240702,4.39,4.53,4.37,4.47,4.43,0.9029,142409.03,63755.017
000670.SZ,20240703,4.43,4.57,4.42,4.5,4.47,0.6711,132567.0,59604.322
000670.SZ,20240704,4.49,4.51,4.3,4.3,4.5,-4.4444,131984.53,57954.75
000670.SZ,20240705,4.3,4.38,4.24,4.35,4.3,1.1628,84948.0,36624.907
000670.SZ,20240708,4.34,4.37,4.23,4.23,4.35,-2.7586,85999.48,36879.526
000670.SZ,20240709,4.2,4.35,4.2,4.35,4.23,2.8369,123370.89,52919.863
000670.SZ,20240710,4.3,4.32,4.23,4.23,4.35,-2.7586,102720.0,43795.608
000670.SZ,20240711,4.3,4.44,4.28,4.41,4.23,4.2553,167847.0,73601.978
000670.SZ,20240712,4.39,4.43,4.35,4.38,4.41,-0.6803,87931.0,38561.887
000670.SZ,20240715,4.38,4.42,4.27,4.28,4.38,-2.2831,93640.0,40464.747
